"q VT <1y", "q VT 1-5y", "q VT 6-14y", "q VT 15-20y", "q VT 21-49y", "q VT 50+", "q NVT <1y", "q NVT 1-5y", "q NVT 6-14y", "q NVT 15-20y", "q NVT 21-49y", "q NVT 50+", "Comp", "CCR VT <1y", "CCR VT 1-5y", "CCR VT 6-14y", "CCR VT 15-20y", "CCR VT 21-49y", "CCR VT 50+", "CCR NVT <1y", "CCR NVT 1-5y", "CCR NVT 6-14y", "CCR NVT 15-20y", "CCR NVT 21-49y", "CCR NVT 50+", "VaccEff", "VaccEffDis", "PartP%", "DurProtFullYears", "vacc_cov_sim_sav"
0.00332577011970631, 0.00649834681539053, 0.00326828983394678, 0.00116498188361289, 0.00116498188361289, 0.00116498188361289, 0.00391591284671164, 0.0058791532281156, 0.0039089439879782, 0.0018595446729024, 0.0018595446729024, 0.0018595446729024, 0.119491165980484, 0.00105124942884638, 0.000255125976797552, 4.24710115526661e-05, 1.50696250710758e-05, 1.50696250710758e-05, 1.50696250710758e-05, 0.00014775936769485, 2.0877658366841e-05, 3.62833824498677e-06, 3.36496877773373e-06, 3.36496877773373e-06, 3.36496877773373e-06, 0.621293464570233, 0.186508193351648, 1.07366170788756, 1.98184612037543, 0.879891632478512
0.00427596197177964, 0.00681583733809341, 0.00288090167955947, 0.00104579378228434, 0.00104579378228434, 0.00104579378228434, 0.00372195995253322, 0.00698489529477176, 0.00336178066116475, 0.00196920040229545, 0.00196920040229545, 0.00196920040229545, 0.17100159618647, 0.00053057422697903, 0.000220547918489033, 4.14196861417252e-05, 2.50739114112722e-05, 2.50739114112722e-05, 2.50739114112722e-05, 0.000172265300075949, 2.62772302788715e-05, 5.12878665478571e-06, 2.67871568462398e-06, 2.67871568462398e-06, 2.67871568462398e-06, 0.661915181713118, 0.446759737739425, 1.0649912264273, 3.77997704055324, 0.745615853249765
0.00349956082368466, 0.00573320353695164, 0.00250927415728736, 0.00115375461745562, 0.00115375461745562, 0.00115375461745562, 0.00358241256330141, 0.00717609633806121, 0.00309438947385928, 0.00192592311378259, 0.00192592311378259, 0.00192592311378259, 0.250054652149966, 0.000687604421385805, 0.000269229520282444, 4.0045382544696e-05, 2.1700463567775e-05, 2.1700463567775e-05, 2.1700463567775e-05, 0.000147813675926465, 1.73593902663914e-05, 4.20398886879861e-06, 3.46063916733579e-06, 3.46063916733579e-06, 3.46063916733579e-06, 0.607791656346664, 0.407221430622638, 1.15756915459967, 3.22155829268725, 0.56940366594666
0.00296402672102854, 0.00617589764266088, 0.00335091638937244, 0.0012699524171855, 0.0012699524171855, 0.0012699524171855, 0.00347082972041675, 0.00683455318736017, 0.00378356654165191, 0.00175847446858283, 0.00175847446858283, 0.00175847446858283, 0.142846752516886, 0.000774335795102979, 0.000250905055830348, 2.67790722164283e-05, 1.64742482985287e-05, 1.64742482985287e-05, 1.64742482985287e-05, 0.000193729279562945, 2.47989945878539e-05, 3.85115217360308e-06, 3.05243999295247e-06, 3.05243999295247e-06, 3.05243999295247e-06, 0.604986122197789, 0.881949800535828, 0.899210148488576, 3.4218142937089, 0.565629814733618
0.00323076649944777, 0.00521762527378663, 0.00349952421082516, 0.001196957111241, 0.001196957111241, 0.001196957111241, 0.00446177521175534, 0.00698679505499796, 0.00328792444747231, 0.00178701420553173, 0.00178701420553173, 0.00178701420553173, 0.173906908063372, 0.000688142005346354, 0.000305640901065392, 3.77612369370838e-05, 1.5264635810106e-05, 1.5264635810106e-05, 1.5264635810106e-05, 0.000139318151862998, 1.50925310378693e-05, 2.26267238128657e-06, 3.79900176606462e-06, 3.79900176606462e-06, 3.79900176606462e-06, 0.533024937835993, 0.639490763659319, 0.992831473375092, 5.91052495788098, 0.718120144790283
0.00265180489188342, 0.00505001978635344, 0.00340519441869618, 0.00117021528146514, 0.00117021528146514, 0.00117021528146514, 0.00350368469047601, 0.00700702989634459, 0.00347420175000294, 0.00173683323287821, 0.00173683323287821, 0.00173683323287821, 0.203876706589759, 0.000983775032994347, 0.00030461937210477, 3.28128376114007e-05, 1.9785808385051e-05, 1.9785808385051e-05, 1.9785808385051e-05, 0.000107634668062094, 2.08948291379295e-05, 2.30936927243054e-06, 2.60373019371429e-06, 2.60373019371429e-06, 2.60373019371429e-06, 0.386776641064231, 0.687512275004426, 1.1354262001051, 9.15305668577992, 0.546052669912424
0.00348736970164624, 0.00563469453134881, 0.00301566920871392, 0.00130694697055878, 0.00130694697055878, 0.00130694697055878, 0.00382105068312634, 0.00669052001292886, 0.00337716609578095, 0.00192675991398682, 0.00192675991398682, 0.00192675991398682, 0.163634218948321, 0.000759262606084949, 0.000328399521041018, 5.35646821021529e-05, 1.73269657608463e-05, 1.73269657608463e-05, 1.73269657608463e-05, 0.000162639436832876, 2.40559600093548e-05, 4.24221480678395e-06, 3.36631364797402e-06, 3.36631364797402e-06, 3.36631364797402e-06, 0.544858353813638, 0.903690583812508, 0.950417539672895, 3.69956442168854, 0.587912081351642
0.00389391574871432, 0.00679447634045946, 0.00310369282294133, 0.00100228681301161, 0.00100228681301161, 0.00100228681301161, 0.00395788658054691, 0.00689663356533534, 0.00356530681101464, 0.00193086494341031, 0.00193086494341031, 0.00193086494341031, 0.131955767652947, 0.000855436799612896, 0.000266522421186632, 2.64753893362654e-05, 2.13724163650565e-05, 2.13724163650565e-05, 2.13724163650565e-05, 0.00015645414940971, 2.3262262133907e-05, 2.69161598161603e-06, 1.93240936971085e-06, 1.93240936971085e-06, 1.93240936971085e-06, 0.414639009016475, 0.638518265680348, 0.968037679550866, 8.07745862666969, 0.733231328252079
0.00383389162755379, 0.00691616901450853, 0.00314622075586512, 0.0012212651462963, 0.0012212651462963, 0.0012212651462963, 0.00441040846945918, 0.00669048091132576, 0.00361061378378166, 0.00176777696642508, 0.00176777696642508, 0.00176777696642508, 0.0760946328338771, 0.000552229275244891, 0.00024528018877669, 2.1896638762337e-05, 1.35094173257932e-05, 1.35094173257932e-05, 1.35094173257932e-05, 0.000146113452835813, 2.30462842540459e-05, 1.69569631049474e-06, 2.90601196340006e-06, 2.90601196340006e-06, 2.90601196340006e-06, 0.460990641671269, 0.905269396645435, 0.81944140806253, 5.21713884567564, 0.72364825907693
0.00391280323486049, 0.00791532827324497, 0.00302249638431868, 0.00115714157810788, 0.00115714157810788, 0.00115714157810788, 0.00453492569207059, 0.00585499364346144, 0.00410467776935451, 0.00181768195037425, 0.00181768195037425, 0.00181768195037425, 0.0769010189124184, 0.000615275409416744, 0.000215839083255621, 4.27354214144304e-05, 1.56092104613185e-05, 1.56092104613185e-05, 1.56092104613185e-05, 0.000159343328828584, 2.6665908394048e-05, 3.13814047980212e-06, 2.82048728403252e-06, 2.82048728403252e-06, 2.82048728403252e-06, 0.516994758756272, 0.777424219067504, 0.917149247196128, 4.12157286454255, 0.730736750584041
0.00401834673830037, 0.00788910390555984, 0.00311706667620666, 0.00106619990397776, 0.00106619990397776, 0.00106619990397776, 0.00470996757238874, 0.00653389858297097, 0.00408432432634624, 0.00180406421294179, 0.00180406421294179, 0.00180406421294179, 0.104952419483039, 0.000625825980992752, 0.000192210143361222, 3.88020345313595e-05, 1.60910330302573e-05, 1.60910330302573e-05, 1.60910330302573e-05, 0.000115587174269899, 2.34062348342073e-05, 4.61617014266693e-06, 2.79481650449991e-06, 2.79481650449991e-06, 2.79481650449991e-06, 0.547801386683677, 0.557579447655639, 0.98467715971284, 2.3740263441624, 0.591497897616922
0.00333250447498195, 0.00845511507316339, 0.00305492128430949, 0.00118162384966734, 0.00118162384966734, 0.00118162384966734, 0.00410483942262835, 0.00754811499304616, 0.00383889311133356, 0.00177600981349265, 0.00177600981349265, 0.00177600981349265, 0.100877419557259, 0.000447641756211388, 0.000195564738590317, 5.62127441955033e-05, 1.72946774909023e-05, 1.72946774909023e-05, 1.72946774909023e-05, 0.000154475684394728, 1.6445437293188e-05, 5.91107537304336e-06, 3.59083225152374e-06, 3.59083225152374e-06, 3.59083225152374e-06, 0.53111950560486, 0.49643538909617, 0.890648484950991, 4.43332374487812, 0.729800859130241
0.00301776810504679, 0.00815170174186385, 0.0024852729159502, 0.00126323954548679, 0.00126323954548679, 0.00126323954548679, 0.00399031986347969, 0.00736570470722503, 0.0034464900402215, 0.00177544507413868, 0.00177544507413868, 0.00177544507413868, 0.170717305655512, 0.000582128691502362, 0.000191228163795038, 4.87032362323481e-05, 1.21369980297373e-05, 1.21369980297373e-05, 1.21369980297373e-05, 0.000161301382654301, 1.64212942713452e-05, 6.80306855490914e-06, 2.9332353377572e-06, 2.9332353377572e-06, 2.9332353377572e-06, 0.504991506695154, 0.544962008940053, 1.0597155900053, 6.9652261530232, 0.633885599144131
0.00379735526260129, 0.00795865930082709, 0.00229868529410708, 0.00116457579075274, 0.00116457579075274, 0.00116457579075274, 0.00366195928330292, 0.00686374403836558, 0.00378997580542408, 0.00169804552116158, 0.00169804552116158, 0.00169804552116158, 0.154147511073239, 0.000798768292095734, 0.00020520229355494, 4.56624782460159e-05, 2.01595074245892e-05, 2.01595074245892e-05, 2.01595074245892e-05, 0.000148308194257189, 2.58865401175381e-05, 2.70582252903336e-06, 4.7940147542567e-06, 4.7940147542567e-06, 4.7940147542567e-06, 0.550053640035129, 0.688544660774054, 0.97218404110768, 6.42808356832347, 0.613836573217132
0.00284742920047291, 0.00577670349026494, 0.00265363406971814, 0.00113402102483033, 0.00113402102483033, 0.00113402102483033, 0.00381980804236422, 0.00597926423450636, 0.00317710065349188, 0.00185863614152158, 0.00185863614152158, 0.00185863614152158, 0.2593650322522, 0.000637499208466012, 0.000229663731493759, 4.42645120079538e-05, 1.44157894008517e-05, 1.44157894008517e-05, 1.44157894008517e-05, 0.000155255644550489, 2.16115432704132e-05, 2.45767410610473e-06, 2.53122904694164e-06, 2.53122904694164e-06, 2.53122904694164e-06, 0.602738788099392, 0.449547357962254, 0.995407693557967, 5.63730277133913, 0.586991176212943
0.00319292368493803, 0.00607687609937855, 0.00350258073380576, 0.000992644343471742, 0.000992644343471742, 0.000992644343471742, 0.00304180476416772, 0.00750212975830554, 0.0036078134085528, 0.00176381542552375, 0.00176381542552375, 0.00176381542552375, 0.180536028209728, 0.000685292469826541, 0.000296713289663595, 3.05497692934013e-05, 1.67673607816268e-05, 1.67673607816268e-05, 1.67673607816268e-05, 0.000143121463221556, 1.55258774841298e-05, 4.35028448405126e-06, 3.83036824167977e-06, 3.83036824167977e-06, 3.83036824167977e-06, 0.587148371478597, 0.738134077187488, 0.945610765944213, 7.33547445687996, 0.612334149370464
0.00267839799410206, 0.00590579745113464, 0.00390702935272815, 0.000971730435146655, 0.000971730435146655, 0.000971730435146655, 0.00373449825776199, 0.00645306048097636, 0.00385878142518783, 0.00179401542684777, 0.00179401542684777, 0.00179401542684777, 0.135336582954159, 0.000712122316303174, 0.00028236063209801, 3.78380793628977e-05, 2.25393668193747e-05, 2.25393668193747e-05, 2.25393668193747e-05, 0.000117671932208961, 2.30239500854247e-05, 5.34333083507509e-06, 3.22331150117778e-06, 3.22331150117778e-06, 3.22331150117778e-06, 0.44870621796846, 0.940691329883745, 0.959117845584695, 4.76546914857633, 0.476437855805823
0.00345722332652418, 0.00547446232859224, 0.00399618372305972, 0.000999909907349658, 0.000999909907349658, 0.000999909907349658, 0.00416573684956989, 0.00700798514625144, 0.00358639102117582, 0.00185091820647426, 0.00185091820647426, 0.00185091820647426, 0.123371151940015, 0.000629019325893062, 0.000342333718486633, 3.11286071954269e-05, 2.60436266250761e-05, 2.60436266250761e-05, 2.60436266250761e-05, 0.000180307283049215, 1.73412365628407e-05, 3.67798338746398e-06, 2.44712031742287e-06, 2.44712031742287e-06, 2.44712031742287e-06, 0.511773808283428, 0.899358233726734, 0.872980157336684, 3.86569589289123, 0.644417936735415
0.00287761683323737, 0.00491967333335013, 0.00299894846377196, 0.00108029775774592, 0.00108029775774592, 0.00108029775774592, 0.00247426346490121, 0.00691596831250036, 0.00389953276655455, 0.0018091928133092, 0.0018091928133092, 0.0018091928133092, 0.305604465172059, 0.000599461374163376, 0.000256046834831118, 5.6612815286847e-05, 2.32446058562614e-05, 2.32446058562614e-05, 2.32446058562614e-05, 0.000184844900954929, 1.86085199673734e-05, 4.08180623179966e-06, 2.93498112631256e-06, 2.93498112631256e-06, 2.93498112631256e-06, 0.609065855224828, 0.569080063276858, 0.931942387339207, 8.0277732790479, 0.612812315581311
0.00366622603745674, 0.00652085219809417, 0.00345424774675474, 0.0012221288317025, 0.0012221288317025, 0.0012221288317025, 0.00366542970757263, 0.00691971954052428, 0.00447095824235601, 0.00176561766231553, 0.00176561766231553, 0.00176561766231553, 0.158971336617461, 0.000393398360261758, 0.000214358496200988, 3.58854009249941e-05, 1.37152317743142e-05, 1.37152317743142e-05, 1.37152317743142e-05, 0.000184201530941942, 2.07007923588605e-05, 2.74658925338052e-06, 4.02938711897284e-06, 4.02938711897284e-06, 4.02938711897284e-06, 0.519135314697602, 0.43757354565185, 1.16216628195477, 6.2843840568513, 0.83902797846721
0.00317048496549749, 0.00618881952870987, 0.0034208700295893, 0.00121078993780428, 0.00121078993780428, 0.00121078993780428, 0.00365067655274845, 0.00718648299284893, 0.00392521146851022, 0.00181653401789792, 0.00181653401789792, 0.00181653401789792, 0.19269592648321, 0.00045853437962207, 0.000230297645316393, 2.20099075029952e-05, 8.01469442374451e-06, 8.01469442374451e-06, 8.01469442374451e-06, 0.000178277026813114, 2.10777043217184e-05, 6.81857320784002e-06, 3.00596286245272e-06, 3.00596286245272e-06, 3.00596286245272e-06, 0.571874452368821, 0.812334571631067, 0.875629220729829, 8.36772749992356, 0.669133932158886
0.00276594538850251, 0.00569309908352468, 0.00278325142237507, 0.00115585379464867, 0.00115585379464867, 0.00115585379464867, 0.00309546800188003, 0.0066135881007088, 0.0037607267546767, 0.00170884751486944, 0.00170884751486944, 0.00170884751486944, 0.254492328467672, 0.000754969487208185, 0.00024337481419923, 3.79577345025442e-05, 1.36270230271921e-05, 1.36270230271921e-05, 1.36270230271921e-05, 0.000115914833155924, 2.06712603723422e-05, 5.17257835713879e-06, 3.45697787248378e-06, 3.45697787248378e-06, 3.45697787248378e-06, 0.670419090298065, 0.601230201965997, 0.835741952712408, 5.70334786389562, 0.69111024949245
0.0038893187035652, 0.00557651825124782, 0.00318376041398782, 0.00123461342322085, 0.00123461342322085, 0.00123461342322085, 0.00410308418191747, 0.00724811243751039, 0.00370127187791042, 0.00173162865707837, 0.00173162865707837, 0.00173162865707837, 0.221943718897542, 0.000520673794843608, 0.000226666256574524, 4.48648724223262e-05, 1.37783365482789e-05, 1.37783365482789e-05, 1.37783365482789e-05, 0.000169306607413069, 1.73723620668949e-05, 4.92827871045263e-06, 2.3887620829853e-06, 2.3887620829853e-06, 2.3887620829853e-06, 0.653328853330029, 0.930094823229705, 1.17892836823427, 3.46599785023028, 0.622279379638573
0.00239729429862148, 0.00825858137526381, 0.00302653961207939, 0.00115183359397654, 0.00115183359397654, 0.00115183359397654, 0.00317956498607893, 0.00773887194608825, 0.00346588874984025, 0.00180090830653124, 0.00180090830653124, 0.00180090830653124, 0.148679893063926, 0.000820822692097678, 0.000139766058685708, 3.67086725608578e-05, 1.15932659359234e-05, 1.15932659359234e-05, 1.15932659359234e-05, 0.000177197707645059, 2.54745081782524e-05, 4.8717109228815e-06, 3.13220290296221e-06, 3.13220290296221e-06, 3.13220290296221e-06, 0.643970072044867, 0.839147915268487, 0.786939413599576, 5.30894163163896, 0.665833333888868
0.00252498564828657, 0.00674008981361733, 0.00355625507976523, 0.00102668340260664, 0.00102668340260664, 0.00102668340260664, 0.0043666707119596, 0.00698979523181887, 0.00339809243248008, 0.00181212387956548, 0.00181212387956548, 0.00181212387956548, 0.18051119659664, 0.0007604454134445, 0.000250137654071803, 3.42685042785436e-05, 1.92279487226768e-05, 1.92279487226768e-05, 1.92279487226768e-05, 0.000133777394082787, 1.81755901393627e-05, 6.35458042073171e-06, 3.15778833650445e-06, 3.15778833650445e-06, 3.15778833650445e-06, 0.555706083668799, 0.679690138694626, 0.813481010218854, 10.0345642962808, 0.648540359740547
0.00293170358702756, 0.0076506198272318, 0.00333854385079385, 0.000964303666221942, 0.000964303666221942, 0.000964303666221942, 0.00320729865506193, 0.0072135237021243, 0.00377153669207581, 0.00183702046554122, 0.00183702046554122, 0.00183702046554122, 0.127276660392728, 0.000595990455328518, 0.000239188504919051, 2.29088969467156e-05, 1.74362570563693e-05, 1.74362570563693e-05, 1.74362570563693e-05, 0.00012525676184347, 2.6703771677075e-05, 3.08378700813238e-06, 3.9571668118585e-06, 3.9571668118585e-06, 3.9571668118585e-06, 0.586345632572939, 0.588501881174275, 0.867941515998288, 4.23010572215593, 0.690779518887964
0.00279539075602201, 0.00756069583030072, 0.00265568232035413, 0.00105122143653816, 0.00105122143653816, 0.00105122143653816, 0.00316876291301389, 0.00695650362159901, 0.00343811923161262, 0.00186485139399526, 0.00186485139399526, 0.00186485139399526, 0.179622232146768, 0.000873838051291819, 0.000262747014889988, 4.37197708180549e-05, 1.3486494379969e-05, 1.3486494379969e-05, 1.3486494379969e-05, 0.000119253024542011, 2.12641486333336e-05, 4.74296080295587e-06, 3.60337410432083e-06, 3.60337410432083e-06, 3.60337410432083e-06, 0.483163862971723, 0.615960873848287, 1.11766364314845, 5.40447709264443, 0.769604039578415
0.00309146140511906, 0.00812272766255239, 0.00310617388530931, 0.00114025964134952, 0.00114025964134952, 0.00114025964134952, 0.00361470596591893, 0.00634165711319609, 0.00382567519136011, 0.00194891615718629, 0.00194891615718629, 0.00194891615718629, 0.107435302502752, 0.000756837430824118, 0.000257101701429759, 4.25017337822063e-05, 2.32236881797902e-05, 2.32236881797902e-05, 2.32236881797902e-05, 0.000123936622423871, 2.90795802046325e-05, 4.65369779423591e-06, 3.32126267789817e-06, 3.32126267789817e-06, 3.32126267789817e-06, 0.573504763803724, 0.504992654511964, 0.926586319537677, 5.75058856959042, 0.705064305796749
